u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id,time,seconds
69.19612115261617,39.74970787135576,75.47581727875274,111.96690624273803,65.63530324260964,2632.4114518422866,-91.8602615041929,-139.5864865602299,69.94454618209872,56.14868878091212,25.90298213930724,-117.22326718868068,50,03:23:00,7096980
70.30635413020731,40.20626443999218,37.73370370445704,-36.39418416045776,36.52807645615983,1499.991175675582,-15.495350528542236,70.79512977023951,27.0629081954443,37.061116587407554,22.50937876419973,49.99998439898814,41,23:59:50,6652790
12.09540843963623,18.18278694152832,19.8493595123291,0.8189380764961243,19.40963363647461,249.9785614013672,-2.000302314758301,1.098827838897705,24.779804229736328,19.1710147857666,23.00920867919922,0.0928234383463859,13,21:28:20,3619700
30.427745070947907,30.019225302293734,101.45844088410718,-69.68838313074997,75.18005204566765,1000.0093070115042,-122.97825114763452,242.42038480976285,57.48723722725354,57.23897243613065,24.82504152986021,199.99999999996004,44,10:29:20,12220160
78.45569554898684,75.21095529877783,95.17618887717126,104.47123750433803,83.6716094463377,2836.301084554509,-83.17376573853878,-120.44824116665902,64.71512791478952,78.24039309886953,24.041328830542124,-100.56348676207958,81,08:05:00,7632300
1.1503126259711158,28.171168573607986,28.710593920608115,0.3965220609296643,27.70995161095342,-0.0024602406609938,-2.0004758433421417,1.096489277636118,37.45404516569549,27.53191129967584,24.01972208546685,-3.7055e-320,62,19:40:00,10352400
34.830066708961006,80.25404334888331,70.88511005489501,29.579881210583768,68.9065942003954,927.9613239881452,-26.335412663175266,-96.8928127358136,63.67041266102892,69.05904841355212,23.98168436861109,-72.62422213192013,80,09:13:30,7895610
61.17691172497196,28.683007463083275,53.86597828708161,-62.34962580287569,48.37393817206661,1465.2021002721212,-41.34694821213624,129.28246220320193,62.960893955059504,41.25303034517295,26.38451026677932,97.08265658071784,56,23:34:00,9761640
53.12381362915039,18.402231216430664,33.59270477294922,-35.63343048095703,30.192026138305664,1149.9854736328125,-23.0156307220459,90.0218734741211,42.17633056640625,26.0180778503418,24.535335540771484,67.44721221923828,27,04:57:50,2437070
121.11170196533205,19.010269165039062,36.27522659301758,-51.70063018798828,34.614044189453125,3103.973876953125,-44.55783081054688,46.06260681152344,49.28396224975586,29.178556442260746,22.351572036743164,35.140174865722656,32,20:10:00,677400
-0.0427355773738465,64.26698750538945,79.06805413200426,3.220827196516651,75.42367795937164,-0.0008290111545771,-2.000821962406718,1.0972907923491284,76.63691732179501,70.56239019885673,24.66739518957468,-4.944292371951406e-07,80,15:56:10,7919770
4.308978080749512,19.278844833374023,121.81754302978516,-130.6658935546875,89.38939666748047,3499.972900390625,-221.3036499023437,114.1618881225586,91.49525451660156,60.670806884765625,22.209444046020508,111.67961120605467,26,00:43:10,2594590
23.95859718322754,19.179792404174805,117.3080596923828,-128.3573455810547,89.976806640625,5849.9384765625,-190.5072631835937,59.3407096862793,109.09949493408205,59.51914978027344,26.08576202392578,57.76886367797852,27,02:08:00,2513280
130.23956298828125,19.157623291015625,49.4963493347168,-6.143442153930664,43.1202392578125,4999.94384765625,-97.96408081054688,0.5932056903839111,52.01527404785156,33.50836563110352,23.87590980529785,-0.5250069499015808,17,17:44:20,150260
37.18914634831853,27.34470694499916,67.68587103631566,125.34360672905684,56.94124355039548,3123.36074286388,-164.61521159502155,-142.97485011585192,59.4821413657099,45.0166781734465,26.009227684282287,-131.98501658149266,67,15:09:50,11891390
17.265565872192383,18.920679092407227,113.42440032958984,-129.8824920654297,84.12861633300781,4499.95458984375,-202.0868225097656,84.60155487060547,90.68385314941406,57.14568328857422,23.46896171569824,81.91954040527344,20,19:01:50,5079710
0.482733107830854,35.79815822842749,36.33704298578026,2.729981112979757,35.43118209795123,0.0073258120051159,-2.001229503706241,1.0962994880687755,41.0239137191704,35.38495601048843,26.384251079311795,-3.7055e-320,65,20:38:00,10701480
85.44550323486328,18.72420692443848,39.45198822021485,-93.23849487304688,33.84012222290039,2297.685546875,-64.77664947509766,128.20272827148438,41.16804504394531,28.01780128479004,23.11197280883789,103.53838348388672,11,20:16:00,2751360
85.09121456289192,49.77438529489171,72.05388582524932,99.47266397250311,65.57907141479707,2651.0032787117234,-63.160902334616665,-118.68923659190456,73.0230068501516,58.99634150444691,23.96293025891096,-95.59873092323583,47,08:49:30,11090970
75.28495025634766,18.821020126342773,50.57674789428711,-107.96376037597656,42.81388473510742,2569.998291015625,-99.83995056152344,130.17739868164062,48.603302001953125,33.67181396484375,21.798397064208984,110.81131744384766,32,03:19:20,703160
54.20499912062552,55.01085712959636,68.69843210579405,-27.1017183970391,64.28036489856835,1162.8680050070595,-14.187556828405755,66.27739281721776,53.896963194652166,60.645639651298985,25.69363809746393,46.603511275205285,57,09:04:40,8240680
52.56035553214348,30.72126240648298,86.72780672371508,-86.45052268214778,70.85282657687252,1499.9811121052935,-79.93714069534461,188.4125355922912,71.0219497114915,56.105760534416845,24.98455929674721,150.0000000001299,41,08:28:20,6769700
83.39255445271316,49.89810059499519,82.35902873077276,-90.06804348909769,70.55943682268772,4132.523380681213,-125.07956444890776,61.40801668329142,63.67825297656892,60.446703738887166,25.56173308906381,55.64965189891717,66,12:52:30,11105550
75.33195296228517,23.9215982702561,45.29501052637228,-82.60133921041687,39.452286564430665,1838.81536293319,-45.37076653689434,139.1700177937828,58.52630265173735,34.35367480454736,26.38379031611826,105.18967078833826,50,13:10:40,7132240
116.20635369431332,56.19659234914463,75.36027659910602,60.994854416890064,70.53930494045997,4350.510791140772,-89.54976641613132,-44.55003083325777,72.11883117654608,64.1033250786837,27.571363179412568,-39.19491824131122,65,18:26:10,10779970
44.75964670501192,34.61002897745306,84.86700850814456,-60.03665022847358,71.28639033244394,1142.2057188979238,-62.17898203677117,166.70143026700734,63.90011366668807,58.15974062088751,24.81229349116672,129.4385761465365,55,12:17:00,8684220
1.2257961485474005,26.870187538686448,45.77838371280888,1.764506002882198,39.57189291974665,0.0050082818557669,-2.000818420791558,1.0965174983668482,49.3650142671878,35.92227742351944,24.800570256239112,-5.345611010433407e-23,72,07:21:00,9962460
131.781982421875,18.59624671936035,38.36411285400391,-3.9173812866210938,36.21273422241211,3999.957275390625,-67.3963623046875,1.097526788711548,46.994102478027344,29.71293067932129,24.5053768157959,-0.530835747718811,15,23:28:30,5614110
83.21031188964844,18.888442993164062,49.33050155639648,-85.18060302734375,41.220611572265625,1999.9805908203125,-43.51022720336914,132.6167755126953,45.67082977294922,33.17301940917969,23.32617950439453,101.85362243652344,12,02:38:40,355120
131.20831298828125,18.69038200378418,42.859004974365234,-5.194855690002441,38.78200149536133,4499.9580078125,-84.6698226928711,1.0396511554718018,46.64108276367188,31.316669464111328,21.55406188964844,-0.645535945892334,21,21:39:30,855570
104.08872446626954,35.59395334492189,41.07950456723903,0.8515239714542406,38.39483880002707,2187.33365780902,-2.5165125739572263,-1.7083642216123578,32.785137031294965,35.06805285750791,23.617963013510305,-2.0474040977892662,81,22:14:50,7596890
0.6037103653045262,46.447862880709934,45.98617532616159,2.678280977320846,45.9026850617936,0.0008144533813365,-2.0009129239828267,1.097227265697812,59.60200047117792,45.60929464966766,26.38400678055967,-3.7055e-320,65,18:21:40,10606900
0.7699032067000081,17.54499058092463,25.35628420995669,-0.5459259661559956,23.4921786220039,0.0001647078467821,-2.0015584960599373,1.0959486048681402,45.51896814987141,21.387036528366625,22.30119913851038,3.7055e-320,43,02:53:00,11069580
47.06058434701211,59.54269577273498,87.03102945202174,115.52549636239684,75.40588174609692,1938.406788485001,-96.02993117914458,-214.83830137204788,74.52233770622297,67.0395230205655,24.383403339935377,-176.0957421868915,81,13:40:20,7652420
36.568603515625,18.53726577758789,39.52203750610352,-18.673519134521484,35.36319732666016,749.9859619140625,-15.495633125305176,70.7947998046875,31.387435913085938,30.502803802490234,21.35336685180664,52.01396560668945,27,15:18:10,2215090
12.080236434936523,18.53792953491211,19.84517478942871,0.8552709221839905,19.384401321411133,250.00942993164065,-2.0010929107666016,1.0969992876052856,27.71513557434082,19.15575408935547,23.12692642211914,0.1336915642023086,13,09:22:50,3576170
130.63870239257812,18.7137393951416,31.296384811401367,-1.0072940587997437,31.623233795166016,2749.96923828125,-1.995469331741333,1.076121211051941,44.22810363769531,26.65038108825684,23.22854995727539,-0.7572038173675537,20,15:51:50,5154710
74.0411931087559,24.741263664262544,60.54556469555597,-26.188434579283435,52.57807012123825,1563.5469409235404,-8.272531712104875,45.46476569705717,50.00088828058348,42.744007616497456,23.16487247530937,31.1959800132888,62,23:25:30,10193130
24.17715748673688,76.36900150460436,69.65637442583603,-7.153311582010776,67.31565371125251,499.9641789973121,-6.369915787204278,36.93728981915927,83.32045162597491,67.94243156441296,23.772444681823604,24.999999999995005,41,12:58:00,6699480
48.93924331665039,19.160783767700195,23.89725685119629,13.665519714355469,23.37111091613769,1064.98291015625,-4.2497148513793945,-34.26356506347656,32.6215934753418,21.623533248901367,23.15042495727539,-25.4095516204834,10,11:40:20,3325220
-1.7577508820511114,51.11968849811757,53.89445967358381,1.935259951530259,52.57193215561114,0.005237127029954,-2.0018791747667444,1.0969224678760865,65.46291363825725,52.4406936030375,26.38450903934228,6.763262238542997e-239,74,12:56:10,6353770
0.6226411461830139,18.15718650817871,34.526390075683594,1.8796734809875488,31.47188377380371,0.0024045349564403,-2.000659227371216,1.0961753129959106,72.10550689697266,27.85882377624512,23.18570327758789,2.76796293258667,29,10:00:40,4701640
70.78695589959807,51.01405926221464,52.723454079378136,110.45644069921038,45.949371074225546,3441.971724516625,-124.80261086982316,-107.66210039784218,38.83624447014439,44.36171288385207,25.167556675273097,-96.3272233981817,65,18:04:50,10433090
123.23080641955382,50.50389413464786,80.32987788477544,45.32289073257449,70.53969125188321,3283.887932834243,-40.63026648748549,-40.32780811639635,61.637083985004224,61.53931306678253,25.58671362905831,-32.21877341366564,65,22:40:10,10449610
111.38725036682396,86.08006788864985,88.5169875932834,-60.52404199790464,85.7970715238791,2499.9753548650942,-15.406107800363312,70.61715576327661,67.37527069030975,84.24475559077777,24.96678900477444,50.00000000009659,45,23:25:50,8810750
53.50036423427356,51.673345762324544,101.83729271875367,-118.76730160922052,83.5897660455398,4261.306486786307,-161.81768904159412,81.21242375317597,78.89406860705608,69.0224365357017,24.80335216063834,75.84832073532827,80,22:51:30,7944690
4.025854110717773,18.22960662841797,54.50996017456055,1.4285516738891602,45.98383712768555,99.9336395263672,-2.001570463180542,1.097454309463501,64.55133056640625,38.233131408691406,26.113710403442383,0.2806502878665924,6,08:35:20,3141320
117.51634503319292,44.899230157023375,43.52915539684434,-41.223316690767646,39.45234139135292,2516.564050458227,-10.532273413214185,47.05033193161144,36.67699550202887,39.22427372955181,25.084869826886823,32.76901749066038,65,17:45:00,10431900
55.57252502441406,19.318538665771484,85.06910705566406,-116.78018188476562,64.02191162109375,5777.32470703125,-175.14915466308594,57.01154327392578,66.96035766601562,44.29019165039063,21.57308006286621,53.743465423583984,10,09:29:20,3230960
1.1360125159422876,42.39341476736325,43.34643055361843,1.8600039531345447,42.76333226171825,-0.0043428678733042,-2.000183053694052,1.097806677009438,61.69556247250346,41.96039922358655,25.59700971637401,3.7055e-320,73,16:42:10,10168930
-0.8772773558051913,45.67282581399419,45.76258420147384,-0.6644358377933575,44.70900170615717,0.0006769283898977,-2.0016535058054648,1.096212203916727,56.5286745801425,44.51831524263762,25.77113738290473,3.7055e-320,66,15:05:30,11199930
68.20726776123047,18.15304374694824,33.956077575683594,-92.72359466552734,26.32813835144043,1766.9384765625,-65.98048400878906,172.9994354248047,24.88072204589844,22.22112274169922,19.850738525390625,138.82765197753906,10,03:04:00,3207840
127.50708185632864,29.08764049214306,71.46319885357057,16.722825916349716,59.61736959864794,4802.809200550204,-92.7065186127166,-13.400982828041007,61.442353605488165,45.98126003094645,26.383450201246625,-12.526687485399089,53,13:41:40,7220500
3.5753373651220364,39.40232912526423,68.86307657111291,-130.72881038322404,58.94696502921043,2915.817666401584,-234.8386713984344,146.19246162232577,65.03096695210385,49.751452761445975,26.69374705973414,143.65499219672017,61,06:33:20,9182000
99.49281488326903,59.30737950740146,95.1040513726201,-78.81177525505088,81.18615112873665,5093.46030052509,-123.39918086996713,41.538303943170185,75.6231209018187,69.04634399970128,24.1209637639481,37.849843934220935,81,12:23:20,7647800
1.1169466360430165,28.10768138929889,27.989485740241467,0.3931443380037903,26.50812764912408,0.0021118568375668,-2.000784491665343,1.0952780409924003,30.800783346302627,26.537718206840108,24.203905876501207,-3.7055e-320,62,15:34:10,10424050
83.09751892089844,18.332706451416016,49.66857147216797,-85.34693145751953,42.01709365844727,1999.9796142578125,-43.51416015625,132.61737060546875,47.42597198486328,33.23919677734375,23.47764015197754,101.85762786865234,12,16:21:30,404490
23.19356514285101,70.27837459931284,112.49627164817726,82.42438580304105,92.35283242254866,1272.6990497425415,-116.80178376879309,-247.6041354419817,84.99605888695046,81.21771856419277,28.363599245626084,-205.38380837228263,53,15:05:00,7484700
121.59111481412124,50.07306173996245,94.75333717278988,-1.8458241504284127,78.74907172072962,3202.322676713647,-39.36474775000754,-3.0927695251549907,68.53469359112032,65.58108225426685,25.162681732136,-3.2092190689840963,64,18:30:30,9829830
0.689192076330791,46.44463492259333,54.50528168746073,2.6221159709711634,52.578584380243264,0.0047335477250279,-1.999773082914836,1.0973484836700955,71.10670141335379,50.00927713299935,26.38268269338174,-2.761749910061598e-200,65,11:39:10,10582750
4.694918632507324,18.533597946166992,25.02163887023925,-1.8029279708862305,22.56283569335937,50.02559280395508,-15.49527359008789,70.79508972167969,31.13840675354004,19.98159408569336,21.43089485168457,52.47792053222656,30,04:51:00,4337460
-1.6696410607436991,58.978068943317695,52.57144927042639,2.3050014995721457,49.29350594288465,0.0033066860313737,-2.0002268776852565,1.094985832444669,48.82488969511057,49.24881568361089,24.836305975336057,3.749763496381205e-20,72,12:59:00,9982740
13.68638801574707,18.31980323791504,39.42387390136719,-11.637392044067385,31.85456657409668,249.9720764160156,-43.51050567626953,132.61837768554688,31.23200798034668,26.44095039367676,22.99502182006836,103.74127960205078,13,04:43:40,3473020
94.11540789892577,49.92345899850983,67.62478614427742,-91.95114583976468,63.25882865577649,3200.3297733748827,-87.56981159983066,83.27829857757091,65.60296404912945,57.58114368254436,26.3842005861804,69.76568790427505,58,04:22:50,12802970
8.155939102172852,18.322322845458984,63.93822479248047,-7.61808443069458,45.986175537109375,100.00863647460938,-79.93997955322266,188.4127349853516,36.86189651489258,36.93516159057617,22.92168235778809,155.11691284179688,18,22:53:50,3970430
131.78196716308594,23.209108352661133,36.00982666015625,-2.915590047836304,35.481597900390625,3499.96533203125,-45.79147338867188,1.1727142333984375,42.7320442199707,31.32999038696289,23.763521194458008,-0.5840550065040588,23,10:47:50,2198870
33.259927488907216,26.87552181602163,71.82528746006261,-34.800951274991576,58.72002657919756,761.9000463449614,-44.90581730750832,137.7520262031009,67.07535453103962,45.98617532617815,27.195132537720664,104.04807248642452,58,21:13:00,12863580
26.17817828983761,40.02070984621336,71.80384521012333,-128.34275448395084,56.898087689946585,3999.917698334427,-201.75651440776213,99.63494029075416,45.69687732861146,46.0141265085628,23.092497024736453,102.92870575690088,41,03:54:50,6666890
21.33788108825684,18.50704002380371,24.66744613647461,-2.9239821434021,23.605899810791016,420.0084838867188,-2.9800307750701904,15.77240753173828,43.17893600463867,22.3227596282959,21.81176948547364,10.856634140014648,30,17:27:10,4469230
131.99746704101562,18.96097755432129,31.849443435668945,-2.1511597633361816,32.272422790527344,2999.969482421875,-16.504871368408203,1.3404961824417114,46.144752502441406,27.44537353515625,23.60117721557617,-0.5735015869140625,14,22:58:40,5785120
18.79993438720703,18.85653305053711,66.41533660888672,-46.91147232055664,42.20077133178711,599.9921264648438,-147.9459228515625,277.5473327636719,48.04360961914063,30.329408645629883,23.313051223754883,237.1997528076172,27,18:11:40,2311900
119.1658172607422,19.285783767700195,82.62520599365234,-51.68082809448242,64.93399047851562,5749.94873046875,-123.42273712158205,22.412797927856445,48.60983657836914,46.64495849609375,19.85062026977539,19.83282470703125,29,03:09:50,4504190
29.432186445123914,77.96494750242688,104.7911739393946,-126.09634863806056,95.10064939613244,2180.1537238482088,-181.2722940739248,195.5020511723177,84.01332519307685,86.05393443789725,26.227967967569384,179.50042037705677,65,19:11:00,10523460
109.65222989401695,24.55494757605226,98.2650579060231,-64.03902192257182,82.64715364888104,5640.632568300679,-124.00201946166182,28.687794291560884,76.17271144625653,63.37048999426769,26.379188488916046,26.07654272335336,52,07:11:30,12553890
129.82932453247938,49.85292711461316,65.23951651242967,-21.83865332144558,63.09143239333192,2968.000381465868,-16.930710463962814,19.963312965984777,65.90278908911756,57.86239024152174,26.41332076447557,13.89318825410506,58,08:36:30,12818190
-0.9409076014742728,15.26583992847566,32.65258673828602,2.894847458722306,29.91665356644219,0.0036672514544064,-2.0007108634869306,1.0982168929125085,78.98462098263731,25.97527384370464,26.33896175986993,3.348893394347395e-178,79,23:16:00,12438960
75.8964614868164,18.916229248046875,90.572021484375,-104.87857818603516,70.54944610595703,5999.9287109375,-155.8131561279297,46.97817611694336,83.03797149658203,48.409324645996094,24.229230880737305,43.38086700439453,4,09:11:40,1156300
102.07015061592438,43.99181375787561,53.65958007259776,-80.4058843838558,50.01190478565464,4849.471862655696,-123.50960568676308,45.44135445322125,51.6580752462529,45.98618157869437,23.19629635314883,41.2640696594,80,08:03:20,7805000
24.60514068603516,18.5736026763916,19.94351959228516,0.3142840266227722,19.85062026977539,499.9981689453125,-2.0008912086486816,1.0978267192840576,32.52519226074219,19.85059928894043,25.56867027282715,-0.0542021058499813,4,11:46:30,1424790
53.79633629532796,45.540397166689225,64.19771550040647,118.77582163444389,57.47535398961404,5083.924390479118,-167.67506472578495,-81.8132409720042,69.01194184449979,52.57110426896767,26.09701657505026,-77.92298434075708,70,12:22:00,8425320
95.68585968017578,18.736141204833984,62.49669647216797,-89.51725006103516,51.30362701416016,4499.951171875,-122.5127410888672,55.19086456298828,60.41688919067383,38.16016387939453,25.805797576904297,48.919918060302734,4,19:05:10,1364710
120.0078384561821,86.16569148859278,126.01915332400478,52.466566241415386,109.8675111670392,4129.502577214633,-73.75842886528011,-39.98225197814931,86.20127784532941,98.14828537665892,26.64586135745895,-34.34752322151676,74,18:52:30,6375150
58.55416870117188,19.394561767578125,98.349365234375,-115.5561981201172,75.96111297607422,5999.9482421875,-168.3826904296875,52.32974243164063,88.38951110839844,52.354251861572266,23.178165435791016,49.27864074707031,19,15:31:40,1611100
123.10897395545796,39.660082655212186,78.28852784889449,-43.93738535313554,64.79849988716163,5248.143930475345,-107.80303064219991,20.780380770364225,59.478718781559024,52.64236699565818,26.01683684881805,17.554971669378784,50,18:07:00,7063620
131.77626037597656,18.459863662719727,32.47885513305664,-2.982072353363037,32.1334228515625,3499.964599609375,-46.35857009887695,1.173803448677063,40.53288650512695,26.455585479736328,23.48343276977539,-0.569859504699707,26,06:23:10,2701390
-0.7233139876714874,84.6832373259342,54.79672642588302,-0.6956062203978876,57.31724603527711,-0.0013688912152331,-1.9999417459482127,1.0983186047464972,47.27345465486656,63.215609249291646,24.79996167027111,-3.7055e-320,81,12:26:30,7734390
89.40760912498546,86.05529532848571,87.55156042952053,-48.77914627844214,85.03568769205908,1999.979294977342,-15.49875426990009,70.79426097373563,65.95440727718815,83.74686902168342,24.538994686869668,50.00000000009659,45,22:46:20,8808380
109.89221633356917,25.463458780210043,96.64334848530947,12.682668585871388,79.00140518923291,5846.176935025478,-123.77263784533704,-13.169346339811852,86.29309052828282,58.74079148786072,26.99228932174225,-13.09411561841114,74,20:47:40,6382060
-0.1233413568345439,79.5936939285126,72.11341987834965,3.343362979288782,71.94738086353429,0.0048039247530679,-2.0004657411610585,1.097183882208822,63.707380126961056,72.12173036594216,26.648721523703063,-8.941471150513348e-231,74,07:20:50,6420050
37.04486083984375,18.293624877929688,21.37775993347168,-0.100807137787342,19.871551513671875,749.995849609375,-2.001279830932617,1.0969271659851074,29.782958984375,19.85058784484864,23.66929054260254,0.2037287205457687,16,22:53:30,6044010
-0.3785883556170712,79.50136949786462,75.46028229092848,-0.8349072007034077,73.70610693432823,0.0004616563251916,-2.00076830686918,1.0979643424484953,68.54267760481244,75.25626885038174,25.21011145696469,-1.2183619164105927e-250,80,14:55:50,8002550
26.228061961885945,58.65645607147414,65.1856193548189,-128.1310082048613,61.44496760969203,4053.5959636166176,-197.6337252131188,96.58851467686785,66.03556956859178,58.04746574548627,26.38150137782692,100.23735907251724,76,02:20:00,9339600
71.0278549194336,19.22609519958496,61.02233123779297,-110.6474838256836,46.59572219848633,2999.980224609375,-123.82769775390624,113.29724884033205,42.75609588623047,36.30214691162109,21.55119705200196,100.20787048339844,14,15:47:00,5672820
31.032533645629883,18.712417602539062,58.78611373901367,-40.76076126098633,45.31913757324219,750.0127563476562,-65.98238372802734,172.9979248046875,46.8226318359375,35.6490364074707,24.112520217895508,139.09071350097656,16,03:11:30,5973090
0.4910141990079235,39.64661233361444,39.452209918550885,-0.5016061300122685,38.85008954961254,-0.0033339772125822,-2.0002930139854844,1.0990785321205268,50.09419810945438,38.660243482831135,23.78152872524217,-3.7055e-320,62,05:40:00,10302000
125.70874675103951,29.515131917962,59.07553650566457,-31.937036567380705,51.60716266966975,2899.5239095576217,-22.328124886315955,30.32631697171549,49.02807384500437,42.80277115971211,24.87947284940189,22.071839474185705,64,10:22:10,9800530
122.68336315646503,49.96967010599488,88.40775359089093,-46.38371550550579,79.19851092325702,4423.754127635662,-83.68818313002912,26.19531021241854,83.60174205040711,67.22114662316805,25.60551266983072,21.16532438705161,48,02:23:00,11758980
57.26230239868164,18.75973892211914,101.4658203125,-116.6363754272461,78.70836639404297,5999.9404296875,-167.72425842285156,52.44768524169922,95.46946716308594,53.274295806884766,24.922372817993164,49.3105697631836,19,01:55:10,1648510
92.73889944484968,48.84344947491204,74.52261281565477,-92.28835606480358,68.045627421701,3676.682625285633,-103.2288695658173,71.13526950242924,70.5385057020083,59.810407603518414,24.99561161680053,61.56092572617186,80,06:24:20,7971860
27.678857803344727,19.54936408996582,104.79094696044922,-128.06430053710938,79.35881042480469,4499.95458984375,-191.32244873046875,82.88167572021484,88.31696319580078,54.44775390625,20.685688018798828,79.43282318115234,21,02:34:10,786850
111.31081274067044,70.16115333834989,104.7912323015512,-67.71166706469013,94.8350887354122,4669.569256248949,-100.90073524926385,37.992240540529934,85.07406095765654,82.57671711548589,28.095394342743724,32.712476275086075,53,12:32:40,7475560
-0.7970806260091865,78.48695842121354,69.79926384684653,3.1975601888949408,70.40869648690922,0.0034635779880071,-2.0009643690213994,1.0963763780970928,64.34610910504742,71.78145445498247,25.921064353898327,-2.004602184664032e-261,76,12:49:30,9290970
87.41622772393977,34.52004361540651,72.5380004301246,97.41917920284708,64.47427112578352,2624.4031861833164,-57.03094297862317,-116.75436244371444,67.3551415412055,52.624612527592944,23.9088715328039,-92.86886263625928,80,03:40:30,7875630
-0.8638898097440033,57.05213329902344,64.3909200848337,2.6882566094305784,58.29990413521439,0.1210360216816687,-2.0000925731476697,1.0974033941475896,61.56012252597276,54.1605718095658,26.348678378168024,-1.907916549291119e-05,70,12:15:40,8511340
21.04897305693592,55.3659448580419,124.62607662356854,-129.49102962962837,101.65900148546848,3890.889318928444,-196.8634732624837,99.82807197472852,90.38928838203282,80.76202885951885,28.046537770124004,98.35883804926942,74,06:19:10,6502750
87.4576187133789,49.26738739013672,89.0355224609375,-96.36785125732422,75.48670196533203,4999.94580078125,-135.3711395263672,53.680118560791016,73.30079650878906,62.66656112670898,25.726852416992188,47.875091552734375,6,07:45:00,2879100
36.15501787185368,23.79358538221525,43.934074832711474,65.37791701256144,33.422891605193,1203.9230720837163,-71.39316055337858,-190.41787943814504,26.31897149776289,27.55740794707784,23.573971692771703,-151.7591405069558,75,10:54:30,6519270
-0.93431085516209,15.498507538412849,26.400355709563783,2.79111040561422,25.53412432728952,-0.002289239488866,-2.0011855644870624,1.0978544851190526,74.8718855302701,23.033790914727263,26.264763403230084,2.3530382988323662e-222,79,00:06:50,12442010
0.2407162563018015,27.14352367172803,41.36715072072454,2.9609170665605986,39.450433233496405,0.2195592616016879,-2.001478333164349,1.0965308212554403,49.33825062482784,35.11741167633391,24.84298284174029,0.0003675655244896,72,05:53:10,9957190
8.149088859558105,18.66057586669922,63.96781921386719,-7.618600845336914,45.986175537109375,99.9973373413086,-79.94068145751953,188.41148376464844,37.59745788574219,37.04286193847656,22.34775352478028,155.08726501464844,18,06:31:10,3997870
86.40831756591797,49.26121139526367,95.67902374267578,-98.04161834716795,80.81470489501953,4999.95263671875,-134.24856567382812,53.89484405517578,84.11355590820312,65.77963256835938,25.47606658935547,47.85723114013672,6,19:45:00,2922300
21.354887008666992,18.506221771240234,22.15387916564941,-2.870301961898804,21.45996284484864,419.9998474121094,-2.9800267219543457,15.773948669433594,38.859474182128906,19.85062026977539,21.965314865112305,10.724980354309082,30,19:51:30,4477890
25.868432998657227,19.808124542236328,102.91637420654295,-128.7533416748047,71.3886947631836,2249.992919921875,-198.64187622070312,193.2787628173828,47.98036193847656,49.49843215942383,19.84130096435547,182.0844268798828,32,07:29:20,545360
96.92272186279295,18.512168884277344,25.222373962402344,-0.6136056780815125,25.70012283325196,1999.9810791015625,-1.998612403869629,1.0964272022247314,33.68929672241211,23.3505916595459,23.630176544189453,-0.2864024639129638,4,15:08:00,1264080
130.84744262695312,19.13627815246582,28.476274490356445,-0.9226602911949158,29.67376518249512,2749.97021484375,-1.994252562522888,1.0743331909179688,39.31970977783203,26.021339416503903,23.706836700439453,-0.7981836795806885,20,19:41:00,5168460
69.95866356657731,49.7201830402727,86.22054112052048,111.30564986234808,73.55201889804512,3034.963312313679,-107.4293888551595,-120.65439215530232,68.07671560416371,63.16935075308031,24.84154012410572,-104.6299887941497,48,03:21:20,11676080
30.922653198242188,18.719772338867188,37.89247131347656,-27.082958221435547,31.740785598754883,674.9992065429688,-39.04069900512695,120.30437469482422,35.54157638549805,26.39057922363281,21.45771598815918,93.20178985595705,30,22:53:10,4315990
27.39602851867676,19.31366729736328,104.79117584228516,-128.08660888671875,79.4122085571289,4499.96044921875,-191.358139038086,82.9176025390625,88.55848693847656,54.65568923950195,23.10364151000977,79.43844604492188,21,04:14:20,792860
29.107162475585938,64.98934936523438,76.14696502685547,-11.152122497558594,72.00349426269531,600.0009765625,-9.128365516662598,50.7657356262207,66.06175994873047,68.90577697753906,27.322742462158203,35.32263946533203,20,02:16:00,5364960
24.99253406087893,28.87580518068517,36.274446827249605,-7.077174307245497,34.561370349565124,500.0036358252254,-6.372597896961274,36.93795808992364,51.76359820595665,32.78747419882468,24.221041584750743,25.000000000048296,45,05:22:20,8918540
56.92575073242188,19.314096450805664,101.40731048583984,-116.7452163696289,78.71119689941406,5999.93994140625,-167.9884033203125,52.43526077270508,95.53604125976562,53.1474609375,25.72751808166504,49.33017349243164,19,02:06:30,1649190
-2.187065320846402,54.878317949104144,60.09374208328173,0.3708812959201629,58.06000466703894,-0.0004061489235156,-1.9991564146616565,1.0978022351705825,71.20384385452232,56.40068311943412,27.25767602897747,2.8882307877275306e-107,74,18:34:00,6460440
131.77481079101562,18.18797492980957,37.30917739868164,-3.9128150939941406,34.777462005615234,3999.958740234375,-67.98030090332031,1.1080992221832275,42.73214340209961,28.809797286987305,24.281587600708008,-0.5407071113586426,15,09:58:30,5651910
82.61712519601222,65.09235402077952,77.09086958673578,13.016644422906245,75.44416628764246,1853.2486838821228,-3.617125366079288,-18.67554931950504,83.09715198948972,70.82988572988974,27.78675149256015,-14.046519601183077,56,22:11:00,9583860
